*Vertices 5600
3938 1299.0 1536.0
3939 113.5 2346.5
3940 2067.0 2159.5
3941 632.5 544.0
3942 667.5 509.0
3943 1763.0 1405.5
3944 985.5 1611.5
3945 2111.5 1066.5
3946 1131.5 1253.0
3947 818.5 582.0
3948 1270.5 2194.0
3949 535.5 1253.0
3950 2602.5 274.0
3951 1798.0 55.5
3952 466.0 125.5
3953 818.5 617.0
3954 2372.5 1480.5
3955 1000.5 200.5
3956 2569.0 800.5
3957 2000.0 2316.0
3958 1298.5 1824.0
3959 1236.5 2498.0
3960 1368.5 544.0
3961 1000.5 80.5
3962 1585.5 1066.5
3963 2464.0 1975.5
3964 2249.0 1294.0
3965 2534.0 2185.5
3966 1333.5 1894.0
3967 431.0 1010.5
3968 2312.5 1450.5
3969 1547.5 241.5
3970 1298.5 1219.0
3971 499.5 274.0
3972 2066.0 2076.5
3973 2732.0 1366.5
3974 2569.0 1510.5
3975 671.0 14.0
3976 110.5 2231.5
3977 1833.0 975.5
3978 1833.0 940.5
3979 2768.0 344.5
3980 2768.0 2229.5
3981 1833.0 870.5
3982 1366.0 2159.5
3983 49.0 986.0
3984 910.5 110.5
3985 361.0 1545.5
3986 630.0 379.5
3987 2768.0 274.5
3988 2402.5 2150.5
3989 1236.5 2533.0
3990 270.5 1080.0
3991 752.0 1410.0
3992 1418.0 2015.0
3993 2499.0 1045.5
3994 1200.5 1589.0
3995 1725.0 1253.5
3996 396.0 2010.5
3997 811.5 881.5
3998 1795.0 1893.5
3999 715.0 1661.0
4000 1167.0 1045.5
4001 500.5 1893.0
4002 209.5 780.5
4003 598.0 1326.0
4004 2774.0 14.0
4005 1449.5 1222.0
4006 1062.0 1685.5
4007 361.0 265.5
4008 750.0 951.0
4009 209.5 1390.5
4010 2119.0 1340.0
4011 2119.0 2120.0
4012 2534.0 765.5
4013 1868.0 1510.5
4014 1611.5 2150.5
4015 2376.0 2500.0
4016 82.5 2537.0
4017 1900.5 1439.0
4018 1548.5 2538.5
4019 1024.0 543.5
4020 2181.5 1066.5
4021 319.5 1041.5
4022 562.5 2464.0
4023 2037.5 1099.0
4024 847.0 1294.0
4025 1999.5 1894.0
4026 1418.0 1375.0
4027 2303.5 1115.0
4028 465.5 2428.0
4029 1196.5 1064.0
4030 1721.5 1611.5
4031 2496.0 1148.5
4032 664.0 2076.5
4033 2464.0 370.5
4034 323.0 1893.5
4035 531.0 1934.0
4036 82.0 1502.0
4037 2671.5 764.0
4038 110.5 2196.5
4039 393.0 508.5
4040 1760.0 1253.5
4041 2671.5 799.0
4042 1548.0 1443.5
4043 1132.0 1615.5
4044 1812.5 2395.0
4045 1484.0 1677.0
4046 940.5 1540.5
4047 2354.5 1188.5
4048 1330.0 2006.5
4049 1330.0 1971.5
4050 1166.5 2428.0
4051 1097.0 765.5
4052 715.0 276.0
4053 1686.5 971.5
4054 47.5 617.0
4055 569.5 2264.0
4056 2342.5 2150.5
4057 847.0 803.5
4058 715.0 346.0
4059 1936.5 274.0
4060 2461.0 2533.5
4061 1763.0 300.5
4062 239.5 2090.5
4063 269.5 1420.5
4064 2185.0 2212.0
4065 598.0 2001.0
4066 1299.0 2071.0
4067 47.5 582.0
4068 1602.5 1080.0
4069 1867.5 1858.0
4070 1234.5 764.0
4071 461.0 1294.0
4072 1868.0 800.5
4073 1234.5 799.0
4074 110.5 986.5
4075 1967.5 2344.0
4076 985.5 2216.5
4077 985.5 936.5
4078 500.5 1788.0
4079 1611.5 1330.5
4080 1798.0 230.5
4081 146.0 1478.5
4082 1299.0 1501.0
4083 847.0 1978.5
4084 846.5 2301.5
4085 2767.0 1401.5
4086 562.5 2534.0
4087 1519.5 1827.0
4088 1330.0 2041.5
4089 1968.0 1934.0
4090 565.5 1099.0
4091 2220.5 2467.0
4092 1798.0 730.5
4093 1234.5 159.0
4094 2034.5 1254.0
4095 2214.0 698.5
4096 2109.0 14.0
4097 49.0 1591.0
4098 1076.5 475.0
4099 111.0 93.5
4100 2637.5 2159.0
4101 1513.0 1934.0
4102 2770.5 2429.0
4103 396.0 405.5
4104 148.5 2346.5
4105 2569.0 2045.5
4106 180.5 881.5
4107 667.5 2499.0
4108 2668.5 1739.0
4109 1480.5 1741.5
4110 598.0 1361.0
4111 1582.5 2231.5
4112 1270.5 239.0
4113 235.5 2360.0
4114 430.5 2428.0
4115 1336.5 2379.0
4116 2066.0 1366.5
4117 2216.5 2381.5
4118 2732.0 2076.5
4119 1236.5 1183.0
4120 299.5 2180.5
4121 410.5 2395.0
4122 1611.5 200.5
4123 2671.5 159.0
4124 952.5 1153.5
4125 2214.0 768.5
4126 43.5 1066.5
4127 2000.0 396.0
4128 2342.5 80.5
4129 1611.5 80.5
4130 273.0 2535.0
4131 985.5 1681.5
4132 1583.5 1188.5
4133 466.0 2220.5
4134 2342.5 200.5
4135 1167.0 1545.5
4136 533.5 124.0
4137 2115.5 2467.0
4138 308.0 1825.0
4139 1548.5 1793.5
4140 51.0 1375.0
4141 783.5 1827.0
4142 2283.5 916.5
4143 1484.0 1502.0
4144 847.5 583.5
4145 2499.0 265.5
4146 2701.0 2141.0
4147 598.0 686.0
4148 2284.5 1188.5
4149 2185.0 397.0
4150 82.0 1677.0
4151 952.5 2503.5
4152 2154.0 2050.0
4153 1935.5 194.0
4154 936.5 1755.0
4155 970.5 690.5
4156 2119.0 1480.0
4157 1833.0 335.5
4158 12.5 1187.0
4159 1798.0 1650.5
4160 717.0 95.0
4161 1022.0 1934.0
4162 1671.5 110.5
4163 665.0 379.5
4164 1999.5 579.0
4165 569.5 2229.0
4166 936.5 1720.0
4167 2672.5 949.0
4168 1484.5 2537.0
4169 1062.0 1975.5
4170 375.5 2395.0
4171 974.0 1220.0
4172 2387.5 971.5
4173 2733.0 2159.5
4174 1999.5 1149.0
4175 426.0 1934.0
4176 2342.5 1330.5
4177 1763.0 195.5
4178 146.0 654.0
4179 466.0 90.5
4180 1725.0 1218.5
4181 323.0 2498.5
4182 1707.5 475.0
4183 1897.5 2344.0
4184 2284.5 2468.5
4185 2534.0 1545.5
4186 1795.0 1858.5
4187 812.0 1978.5
4188 2513.5 2360.0
4189 2568.5 1218.0
4190 2411.0 2465.0
4191 117.5 2537.0
4192 2701.0 2211.0
4193 78.5 1741.5
4194 534.5 2299.0
4195 1583.5 2468.5
4196 146.0 733.5
4197 1798.0 2255.5
4198 2774.0 1934.0
4199 269.5 2120.5
4200 2770.5 1789.0
4201 1833.0 2045.5
4202 361.0 2185.5
4203 2303.5 2395.0
4204 1298.5 1254.0
4205 2000.0 861.0
4206 2636.5 1369.0
4207 970.5 810.5
4208 2464.0 835.5
4209 568.5 1369.0
4210 2067.0 309.5
4211 750.0 1521.0
4212 2701.0 826.0
4213 1970.5 1404.0
4214 1585.5 1101.5
4215 1333.5 1859.0
4216 2461.0 1183.5
4217 16.0 130.0
4218 498.5 54.0
4219 881.5 951.5
4220 713.5 1827.0
4221 1936.5 1519.0
4222 180.5 1021.5
4223 2671.5 1974.0
4224 146.5 513.5
4225 783.0 117.0
4226 1097.0 1545.5
4227 1366.0 309.5
4228 1798.0 2150.5
4229 2284.0 1978.5
4230 2768.0 914.5
4231 847.5 2538.5
4232 2703.5 2344.0
4233 1868.0 1335.5
4234 1484.0 2212.0
4235 1812.5 1115.0
4236 1828.0 654.0
4237 2637.5 344.0
4238 598.0 2106.0
4239 2569.0 335.5
4240 1365.0 2076.5
4241 1710.0 580.0
4242 531.0 14.0
4243 1710.0 545.0
4244 82.0 397.0
4245 1132.0 905.5
4246 2185.0 1677.0
4247 2111.5 1101.5
4248 971.5 1755.0
4249 750.0 2301.0
4250 940.5 1480.5
4251 2286.5 461.5
4252 2735.5 1184.0
4253 1269.5 694.0
4254 2601.5 1439.0
4255 971.5 1720.0
4256 1000.5 1970.5
4257 917.5 513.5
4258 1234.5 1974.0
4259 818.5 512.0
4260 2637.5 1659.0
4261 1062.0 1475.5
4262 2354.0 1294.0
4263 1513.0 14.0
4264 1201.5 2533.0
4265 2354.5 2468.5
4266 2067.0 1589.5
4267 748.5 1152.0
4268 1097.0 1045.5
4269 1867.5 2463.0
4270 1763.0 2325.5
4271 847.5 1793.5
4272 1548.5 583.5
4273 2067.0 1624.5
4274 1513.0 2048.5
4275 2067.0 1554.5
4276 2402.5 1970.5
4277 2109.0 1934.0
4278 284.5 2321.5
4279 1868.0 975.5
4280 1868.0 940.5
4281 1760.0 543.5
4282 8.5 1706.5
4283 2342.5 750.5
4284 601.0 654.0
4285 1968.0 14.0
4286 1868.0 870.5
4287 1301.5 1099.0
4288 752.0 840.0
4289 783.0 82.0
4290 1515.5 1101.5
4291 1331.0 2159.5
4292 2701.0 756.0
4293 2701.0 791.0
4294 940.5 140.5
4295 14.0 2161.0
4296 500.5 578.0
4297 1132.0 125.5
4298 670.5 1064.0
4299 2372.5 1390.5
4300 410.5 1115.0
4301 2342.5 230.5
4302 1416.0 2231.0
4303 812.0 1294.0
4304 2603.5 1253.0
4305 2000.0 966.0
4306 635.5 2344.0
4307 568.5 2079.0
4308 2283.5 1521.5
4309 1020.5 971.5
4310 2152.0 346.0
4311 2636.5 2079.0
4312 2459.0 654.0
4313 2372.5 780.5
4314 2342.5 720.5
4315 496.0 654.0
4316 1602.5 440.0
4317 1201.5 2498.0
4318 181.0 93.5
4319 2152.0 276.0
4320 2312.5 2180.5
4321 1935.5 2044.0
4322 1971.5 2299.0
4323 2700.5 614.0
4324 2072.5 1739.0
4325 1453.0 60.0
4326 2284.0 803.5
4327 2000.0 1036.0
4328 974.0 615.0
4329 2770.5 509.0
4330 1299.0 2176.0
4331 629.0 121.5
4332 2534.0 1045.5
4333 1611.5 720.5
4334 2636.5 89.0
4335 2376.0 1860.0
4336 568.5 89.0
4337 2032.0 379.5
4338 82.0 2212.0
4339 1611.5 230.5
4340 2152.0 1661.0
4341 1167.0 765.5
4342 2672.5 1589.0
4343 47.5 1792.0
4344 375.5 1115.0
4345 426.0 14.0
4346 2636.5 2009.0
4347 14.0 916.0
4348 2461.0 613.5
4349 1611.5 750.5
4350 812.0 803.5
4351 2767.0 156.5
4352 1484.0 397.0
4353 1641.5 1970.5
4354 1366.0 1554.5
4355 1266.5 1739.0
4356 1366.0 1624.5
4357 2464.0 160.5
4358 568.5 2009.0
4359 1022.0 14.0
4360 1024.0 1253.5
4361 1366.0 1589.5
4362 1618.5 1863.5
4363 2185.0 1502.0
4364 2284.0 1294.0
4365 2499.0 2185.5
4366 431.0 2290.5
4367 445.5 2360.0
4368 299.5 870.5
4369 1167.0 2185.5
4370 1833.0 800.5
4371 239.5 2120.5
4372 1062.0 835.5
4373 2402.5 750.5
4374 209.5 1480.5
4375 1270.5 1019.0
4376 2342.5 1970.5
4377 847.5 1223.5
4378 1971.5 1624.0
4379 51.0 735.0
4380 811.5 1021.5
4381 1618.5 1153.5
4382 12.5 2432.0
4383 1970.5 1369.0
4384 2773.5 424.0
4385 568.5 1404.0
4386 1547.5 1626.5
4387 2499.0 765.5
4388 183.5 2346.5
4389 2700.5 2534.0
4390 2402.5 720.5
4391 783.0 187.0
4392 1725.0 543.5
4393 200.5 2360.0
4394 1484.0 1467.0
4395 1006.5 2360.0
4396 270.5 440.0
4397 1365.0 1366.5
4398 818.5 1792.0
4399 2031.0 691.5
4400 1371.5 1064.0
4401 2402.5 230.5
4402 2636.5 1404.0
4403 1641.5 230.5
4404 2464.0 1475.5
4405 750.0 2266.0
4406 43.5 1101.5
4407 2638.5 613.0
4408 393.0 1823.5
4409 1902.5 1218.0
4410 1641.5 720.5
4411 146.0 2083.5
4412 2373.5 1720.0
4413 2569.0 940.5
4414 970.5 1360.5
4415 2569.0 975.5
4416 1299.0 186.0
4417 2733.0 309.5
4418 2569.0 870.5
4419 466.0 1615.5
4420 598.0 1001.0
4421 2373.5 1755.0
4422 146.0 2118.5
4423 1833.0 1510.5
4424 1611.5 1970.5
4425 882.0 1934.0
4426 1900.5 2114.0
4427 2034.5 1219.0
4428 16.0 2120.0
4429 16.0 1340.0
4430 51.0 2085.0
4431 1763.0 2080.5
4432 1641.5 750.5
4433 1299.0 1396.0
4434 752.0 700.0
4435 2034.5 1824.0
4436 305.5 2395.0
4437 1235.5 2264.0
4438 1484.5 1222.0
4439 1618.5 2503.5
4440 2602.5 1519.0
4441 1449.5 2537.0
4442 709.5 426.5
4443 1763.0 695.5
4444 2700.5 2464.0
4445 2583.5 1080.0
4446 2533.5 2428.0
4447 1199.5 834.0
4448 2372.5 1540.5
4449 2312.5 1510.5
4450 2248.5 2301.5
4451 1418.0 2085.0
4452 2338.5 1080.0
4453 1547.5 311.5
4454 2569.0 1335.5
4455 783.0 292.0
4456 82.5 1222.0
4457 1868.0 335.5
4458 2633.5 1739.0
4459 715.0 881.0
4460 16.0 1480.0
4461 145.5 1591.5
4462 783.0 362.0
4463 308.0 2465.0
4464 814.5 1741.5
4465 970.5 2000.5
4466 1547.5 1661.5
4467 47.5 512.0
4468 1299.0 116.0
4469 2152.0 1021.0
4470 1637.5 2360.0
4471 1231.5 2379.0
4472 2599.0 654.0
4473 1097.0 265.5
4474 2000.0 2036.0
4475 534.5 1624.0
4476 82.0 1467.0
4477 1901.5 2159.0
4478 2185.5 2467.0
4479 1970.5 2079.0
4480 1330.0 1331.5
4481 1760.0 1218.5
4482 1795.0 2498.5
4483 393.0 2463.5
4484 12.5 547.0
4485 671.0 1934.0
4486 2146.5 2381.5
4487 1970.5 89.0
4488 319.5 1576.5
4489 1201.5 1183.0
4490 323.0 1858.5
4491 2422.5 971.5
4492 209.5 140.5
4493 1000.5 720.5
4494 396.0 1580.5
4495 146.0 198.5
4496 1062.0 160.5
4497 1999.5 1859.0
4498 1111.5 440.0
4499 849.5 1741.5
4500 1132.0 2220.5
4501 1512.5 346.5
4502 1200.5 949.0
4503 2181.5 1101.5
4504 1937.5 613.0
4505 2701.0 221.0
4506 299.5 1450.5
4507 1000.5 230.5
4508 2733.0 1554.5
4509 597.5 1184.0
4510 2733.0 1624.5
4511 1970.5 2009.0
4512 1263.5 1184.0
4513 2002.5 459.0
4514 2249.5 1188.5
4515 2738.5 1099.0
4516 1132.0 90.5
4517 2733.0 1589.5
4518 1000.5 750.5
4519 667.5 2429.0
4520 499.5 1519.0
4521 1235.5 2229.0
4522 396.0 2115.5
4523 2770.5 2499.0
4524 783.0 722.0
4525 1882.5 1080.0
4526 1935.5 729.0
4527 361.0 765.5
4528 2150.5 2467.0
4529 2000.0 46.0
4530 1418.0 735.0
4531 2534.0 265.5
4532 534.5 2264.0
4533 2671.5 2009.0
4534 1847.5 440.0
4535 111.0 1294.0
4536 1414.5 2502.0
4537 1330.0 156.5
4538 670.5 1739.0
4539 1484.0 722.0
4540 1513.0 1408.5
4541 2732.0 1436.5
4542 1763.0 2255.5
4543 2072.5 1064.0
4544 1867.5 508.0
4545 1519.5 547.0
4546 1582.5 951.5
4547 2111.5 1706.5
4548 1234.5 89.0
4549 500.5 1183.0
4550 1742.5 2360.0
4551 1611.5 810.5
4552 1132.0 1010.5
4553 498.5 1474.0
4554 1478.0 1294.0
4555 717.0 770.0
4556 2338.5 1720.0
4557 1971.5 2229.0
4558 239.5 1450.5
4559 717.0 805.0
4560 2671.5 89.0
4561 2411.0 1860.0
4562 2701.0 2176.0
4563 1236.5 1788.0
4564 1368.5 1149.0
4565 1166.5 613.0
4566 2286.5 426.5
4567 2338.5 1755.0
4568 1234.5 2009.0
4569 2583.5 1720.0
4570 1641.5 2000.5
4571 1725.0 613.5
4572 1451.0 2266.0
4573 1368.5 579.0
4574 2583.5 1755.0
4575 251.0 1294.0
4576 2249.5 1898.5
4577 1585.5 1706.5
4578 49.0 311.0
4579 1059.0 2463.5
4580 1882.5 1720.0
4581 2568.5 1253.0
4582 465.5 613.0
4583 111.0 803.5
4584 396.0 835.5
4585 2248.5 1521.5
4586 117.5 2467.0
4587 597.5 2534.0
4588 1882.5 1755.0
4589 2499.0 335.5
4590 1414.5 1257.0
4591 2402.5 2000.5
4592 319.5 2286.5
4593 1777.5 1115.0
4594 2732.0 2111.5
4595 1263.5 2534.0
4596 1675.0 1185.0
4597 1671.5 1480.5
4598 783.5 547.0
4599 2738.5 424.0
4600 2249.5 1828.5
4601 148.5 1741.5
4602 2735.5 614.0
4603 2214.0 1338.5
4604 1336.5 2344.0
4605 2548.5 475.0
4606 82.0 187.0
4607 2671.5 2079.0
4608 1763.0 2150.5
4609 1269.5 194.0
4610 1480.5 2346.5
4611 1266.5 1064.0
4612 2069.5 1824.0
4613 1833.0 265.5
4614 752.0 2050.0
4615 2342.5 810.5
4616 1484.0 362.0
4617 1000.5 1360.5
4618 1234.5 2079.0
4619 664.0 831.5
4620 2032.0 239.5
4621 632.5 579.0
4622 1793.0 1934.0
4623 1484.0 292.0
4624 2665.5 2499.0
4625 2387.5 401.5
4626 1299.0 756.0
4627 1299.0 791.0
4628 748.5 512.0
4629 1967.5 2379.0
4630 1618.5 2538.5
4631 2069.5 1219.0
4632 2478.5 1115.0
4633 1167.0 1335.5
4634 632.5 1149.0
4635 82.0 722.0
4636 396.0 160.5
4637 2700.5 1184.0
4638 664.0 1436.5
4639 1062.0 1580.5
4640 818.5 1152.0
4641 2185.0 1002.0
4642 2312.5 1420.5
4643 2402.5 1360.5
4644 534.5 2229.0
4645 884.5 2381.5
4646 783.5 2432.0
4647 1798.0 2325.5
4648 361.0 335.5
4649 180.5 1591.5
4650 2773.5 1099.0
4651 1671.5 140.5
4652 2534.0 800.5
4653 319.5 331.5
4654 2733.0 1019.5
4655 146.0 58.5
4656 146.0 2013.5
4657 1331.0 2194.5
4658 1236.5 1893.0
4659 2636.5 1974.0
4660 1618.5 1793.5
4661 111.0 1978.5
4662 1000.5 2000.5
4663 632.5 1894.0
4664 1971.5 2264.0
4665 1167.0 870.5
4666 1097.0 1510.5
4667 1167.0 975.5
4668 1167.0 940.5
4669 2426.0 2428.5
4670 568.5 1974.0
4671 1094.0 508.5
4672 2000.0 1676.0
4673 14.0 881.0
4674 847.0 93.5
4675 1062.0 2115.5
4676 664.0 2111.5
4677 1235.5 1624.0
4678 2671.5 1369.0
4679 779.5 2381.5
4680 630.0 949.5
4681 284.5 296.5
4682 1936.5 1659.0
4683 1059.0 1823.5
4684 1519.5 2432.0
4685 783.0 1467.0
4686 2032.0 2264.5
4687 1721.5 2251.5
4688 1097.0 800.5
4689 1484.0 187.0
4690 847.5 1863.5
4691 286.0 14.0
4692 430.5 613.0
4693 2461.0 1218.5
4694 970.5 750.5
4695 1299.0 826.0
4696 1548.0 838.5
4697 2373.5 1080.0
4698 82.0 292.0
4699 1200.5 984.0
4700 1263.5 2464.0
4701 2732.0 831.5
4702 2603.5 1218.0
4703 597.5 2464.0
4704 1725.0 1183.5
4705 8.5 1101.5
4706 2376.0 2465.0
4707 2569.0 2185.5
4708 82.0 362.0
4709 1515.5 1706.5
4710 1936.5 344.0
4711 970.5 230.5
4712 1041.5 2395.0
4713 2637.5 1519.0
4714 629.0 51.5
4715 16.0 2015.0
4716 1234.5 1369.0
4717 1333.5 544.0
4718 1686.5 401.5
4719 598.0 896.0
4720 1964.5 1254.0
4721 1641.5 1360.5
4722 239.5 870.5
4723 2534.0 1510.5
4724 970.5 720.5
4725 1868.0 765.5
4726 1368.5 1894.0
4727 1299.0 2211.0
4728 319.5 1006.5
4729 299.5 2120.5
4730 2372.5 110.5
4731 1902.5 1253.0
4732 1127.0 1294.0
4733 2496.0 2428.5
4734 565.5 1704.0
4735 1832.5 2428.0
4736 2602.5 1659.0
4737 2389.0 1294.0
4738 2115.5 1222.0
4739 1701.5 140.5
4740 1512.5 881.5
4741 2342.5 1360.5
4742 1451.0 2301.0
4743 1999.5 544.0
4744 2598.5 459.0
4745 2213.5 1626.5
4746 783.0 397.0
4747 1000.5 810.5
4748 2249.5 618.5
4749 1868.0 2185.5
4750 1301.5 424.0
4751 2066.0 2111.5
4752 16.0 1375.0
4753 2672.5 914.0
4754 49.0 1626.0
4755 2602.5 344.0
4756 846.5 916.5
4757 49.0 1556.0
4758 1548.0 1478.5
4759 2569.0 765.5
4760 1299.0 221.0
4761 847.5 1153.5
4762 82.0 117.0
4763 396.0 1475.5
4764 43.5 1706.5
4765 748.5 1792.0
4766 1618.5 1223.5
4767 2633.5 1064.0
4768 269.5 1450.5
4769 2601.5 1334.0
4770 882.0 163.5
4771 1232.0 14.0
4772 952.5 583.5
4773 2117.0 2196.0
4774 2003.0 1294.0
4775 1451.0 1521.0
4776 2154.0 1410.0
4777 2499.0 870.5
4778 358.0 1823.5
4779 2701.0 116.0
4780 1199.5 2114.0
4781 2499.0 940.5
4782 2499.0 975.5
4783 2220.5 1222.0
4784 145.5 1021.5
4785 847.5 2503.5
4786 2767.0 1331.5
4787 1548.0 654.0
4788 47.5 1152.0
4789 910.5 1480.5
4790 1833.0 1045.5
4791 2564.0 654.0
4792 361.0 1335.5
4793 500.5 2533.0
4794 1760.0 1183.5
4795 2249.0 93.5
4796 499.5 344.0
4797 2443.5 2395.0
4798 970.5 1970.5
4799 2665.5 509.0
4800 1484.0 82.0
4801 2283.5 2301.5
4802 110.5 951.5
4803 113.5 1741.5
4804 2066.0 1436.5
4805 777.0 1934.0
4806 500.5 2498.0
4807 2735.5 2464.0
4808 985.5 2251.5
4809 1235.5 2299.0
4810 1611.5 1360.5
4811 1583.0 1978.5
4812 1798.0 2080.5
4813 499.5 1659.0
4814 1270.5 879.0
4815 1337.0 654.0
4816 1201.5 578.0
4817 1550.5 2381.5
4818 2534.0 2045.5
4819 715.0 2161.0
4820 2669.0 1934.0
4821 2665.5 1789.0
4822 1641.5 810.5
4823 2499.0 1335.5
4824 2464.0 2115.5
4825 431.0 1615.5
4826 2073.0 14.0
4827 1092.0 654.0
4828 1760.0 613.5
4829 1366.0 1019.5
4830 2000.0 1466.0
4831 1200.5 379.0
4832 2119.0 735.0
4833 2066.0 831.5
4834 910.5 140.5
4835 361.0 975.5
4836 361.0 940.5
4837 1867.5 1823.0
4838 361.0 870.5
4839 1798.0 695.5
4840 1371.5 1739.0
4841 498.5 124.0
4842 1688.0 14.0
4843 495.5 2344.0
4844 936.5 440.0
4845 1445.5 1741.5
4846 2312.5 2090.5
4847 1583.0 803.5
4848 1833.0 1545.5
4849 2701.0 1396.0
4850 598.0 151.0
4851 1414.5 1862.0
4852 2213.5 311.5
4853 783.0 2212.0
4854 952.0 1294.0
4855 2249.5 1258.5
4856 1970.5 1974.0
4857 2037.5 1704.0
4858 1414.5 1897.0
4859 1611.5 2000.5
4860 2181.5 1706.5
4861 1675.0 1895.0
4862 1900.5 834.0
4863 2213.5 1661.5
4864 1167.0 335.5
4865 2150.5 2537.0
4866 308.0 1860.0
4867 598.0 256.0
4868 2701.0 186.0
4869 2464.0 1580.5
4870 1024.0 2533.5
4871 1710.0 1220.0
4872 1484.0 117.0
4873 2735.5 2534.0
4874 358.0 2463.5
4875 709.5 461.5
4876 235.5 475.0
4877 665.0 949.5
4878 1449.5 2467.0
4879 1701.5 1480.5
4880 715.0 916.0
4881 1097.0 2045.5
4882 1453.0 200.0
4883 811.5 1591.5
4884 2342.5 2000.5
4885 2671.5 1404.0
4886 971.5 1080.0
4887 597.5 614.0
4888 466.0 2290.5
4889 1263.5 614.0
4890 752.0 1980.0
4891 1583.0 1294.0
4892 146.0 1443.5
4893 1234.5 1404.0
4894 269.5 870.5
4895 744.5 2346.5
4896 82.0 82.0
4897 2461.0 543.5
4898 2067.0 1019.5
4899 2185.5 2537.0
4900 713.5 1187.0
4901 356.0 1294.0
4902 2119.0 2085.0
4903 2402.5 810.5
4904 1901.5 274.0
4905 1076.5 2360.0
4906 1333.5 2499.0
4907 2443.5 1080.0
4908 430.5 1253.0
4909 361.0 370.5
4910 1701.5 720.5
4911 2636.5 1334.0
4912 940.5 1360.5
4913 14.0 1556.0
4914 14.0 1626.0
4915 1999.5 1789.0
4916 78.5 1066.5
4917 1200.5 239.0
4918 251.5 548.5
4919 76.0 1934.0
4920 1701.5 230.5
4921 936.5 1115.0
4922 209.5 810.5
4923 717.0 2085.0
4924 568.5 1334.0
4925 323.0 578.5
4926 82.0 932.0
4927 299.5 50.5
4928 110.5 916.5
4929 1062.0 1045.5
4930 1701.5 750.5
4931 396.0 2045.5
4932 2569.0 405.5
4933 1449.5 1827.0
4934 2038.0 1934.0
4935 2284.0 838.5
4936 1167.0 1685.5
4937 2248.5 1556.5
4938 2464.0 265.5
4939 1269.5 1474.0
4940 299.5 900.5
4941 1671.5 1970.5
4942 2249.5 1793.5
4943 1484.0 222.0
4944 308.0 1185.0
4945 183.5 1706.5
4946 1236.5 1823.0
4947 847.0 198.5
4948 2529.0 1934.0
4949 1964.5 2534.0
4950 2152.0 1591.0
4951 2411.0 1895.0
4952 82.0 2072.0
4953 269.5 260.5
4954 2251.5 2381.5
4955 2767.0 2076.5
4956 1710.0 2535.0
4957 846.5 951.5
4958 2032.0 309.5
4959 1763.0 1615.5
4960 2387.5 1576.5
4961 629.0 191.5
4962 1721.5 2321.5
4963 2732.0 1401.5
4964 670.5 1704.0
4965 466.0 2080.5
4966 2372.5 690.5
4967 717.0 735.0
4968 181.0 1443.5
4969 498.5 194.0
4970 1868.0 1370.5
4971 500.5 1148.0
4972 1484.0 827.0
4973 2249.0 733.5
4974 812.0 838.5
4975 1132.0 300.5
4976 783.0 1572.0
4977 1094.0 543.5
4978 783.0 1642.0
4979 1302.0 14.0
4980 466.0 695.5
4981 1336.5 459.0
4982 971.5 2395.0
4983 2422.5 1041.5
4984 910.5 230.5
4985 2534.0 1475.5
4986 1653.0 1934.0
4987 752.0 60.0
4988 2283.5 2196.5
4989 2672.5 1019.0
4990 1484.0 932.0
4991 465.5 1253.0
4992 2568.5 613.0
4993 2665.5 544.0
4994 910.5 720.5
4995 1299.0 2316.0
4996 358.0 1253.5
4997 1513.0 1373.5
4998 2602.5 2299.0
4999 2283.5 986.5
5000 882.0 1338.5
5001 1519.5 1222.0
5002 783.0 1432.0
5003 1009.0 615.0
5004 1453.0 840.0
5005 269.5 2060.5
5006 1868.0 2010.5
5007 1181.5 475.0
5008 82.0 222.0
5009 2067.0 379.5
5010 910.5 750.5
5011 1410.5 426.5
5012 630.0 2159.5
5013 1618.5 1828.5
5014 2303.5 1755.0
5015 1196.5 424.0
5016 1366.0 379.5
5017 1686.5 1576.5
5018 1936.5 1624.0
5019 2303.5 1720.0
5020 1798.0 2290.5
5021 1235.5 1659.0
5022 940.5 2000.5
5023 2496.0 1788.5
5024 1167.0 1975.5
5025 1618.5 1898.5
5026 1999.5 509.0
5027 1097.0 1475.5
5028 499.5 2299.0
5029 1484.0 2072.0
5030 847.0 2083.5
5031 2499.0 370.5
5032 2032.0 1624.5
5033 2248.5 2266.5
5034 2032.0 1554.5
5035 1964.5 2464.0
5036 1365.0 156.5
5037 1197.0 1934.0
5038 1062.0 1545.5
5039 783.5 1222.0
5040 1235.5 344.0
5041 664.0 1401.5
5042 2249.5 2538.5
5043 847.0 2118.5
5044 2032.0 1589.5
5045 917.0 1934.0
5046 1132.0 195.5
5047 2599.0 1294.0
5048 744.5 1101.5
5049 2000.0 1536.0
5050 1166.5 1253.0
5051 1263.5 1254.0
5052 597.5 1254.0
5053 1513.0 128.5
5054 16.0 165.0
5055 2185.0 1607.0
5056 82.0 827.0
5057 1828.0 1294.0
5058 145.5 311.5
5059 1200.5 2194.0
5060 2602.5 1624.0
5061 1970.5 1334.0
5062 361.0 1685.5
5063 145.5 1661.5
5064 535.5 2428.0
5065 2249.0 2118.5
5066 1547.5 1591.5
5067 2283.5 2231.5
5068 1131.5 2428.0
5069 2066.0 1401.5
5070 500.5 1858.0
5071 2312.5 170.5
5072 2000.0 2071.0
5073 1062.0 265.5
5074 181.0 2013.5
5075 629.0 726.5
