*Vertices 3150
2595 360 1.0
2996 2269 1.0
3069 1933 1.0
1511 1122 1.0
2890 2007 1.0
1815 1680 1.0
2551 3122 1.0
466 1793 1.0
47 2453 1.0
807 1440 1.0
2433 1399 1.0
2703 2657 1.0
2936 413 1.0
880 462 1.0
2411 983 1.0
657 2070 1.0
637 644 1.0
531 373 1.0
2526 1609 1.0
3064 1007 1.0
1987 1814 1.0
1174 2324 1.0
1225 304 1.0
291 1602 1.0
175 2079 1.0
449 645 1.0
494 2900 1.0
832 2943 1.0
1953 1949 1.0
2069 1059 1.0
2536 2882 1.0
1407 676 1.0
2971 887 1.0
184 927 1.0
1659 2565 1.0
1107 898 1.0
370 1863 1.0
1053 2127 1.0
601 1836 1.0
1156 1452 1.0
947 1807 1.0
473 2226 1.0
1447 2957 1.0
1360 784 1.0
2372 2522 1.0
1597 2631 1.0
717 343 1.0
972 2343 1.0
2506 558 1.0
1063 119 1.0
380 2248 1.0
1671 1580 1.0
1840 2358 1.0
2848 1438 1.0
1631 431 1.0
2005 1914 1.0
1971 2084 1.0
2557 3016 1.0
955 701 1.0
2461 2867 1.0
887 1603 1.0
1855 1963 1.0
1290 1636 1.0
1204 2258 1.0
1123 650 1.0
1883 2727 1.0
685 1982 1.0
2540 875 1.0
2926 3138 1.0
2753 2797 1.0
1563 1252 1.0
413 1325 1.0
1545 1456 1.0
1766 2847 1.0
345 1218 1.0
2942 2736 1.0
2743 83 1.0
1195 2693 1.0
2068 2391 1.0
2376 3111 1.0
3033 1520 1.0
2878 3055 1.0
2347 1108 1.0
1426 843 1.0
992 2738 1.0
1237 100 1.0
2181 941 1.0
2995 1540 1.0
298 548 1.0
3150 894 1.0
2858 147 1.0
1245 1622 1.0
2064 23 1.0
2329 2673 1.0
1151 2340 1.0
997 2952 1.0
1435 752 1.0
3029 1287 1.0
1762 2685 1.0
2366 2357 1.0
2547 2891 1.0
2963 2622 1.0
1756 1006 1.0
2913 2095 1.0
2431 1129 1.0
2789 873 1.0
1708 239 1.0
1891 1825 1.0
528 2965 1.0
2978 1796 1.0
2118 2290 1.0
1990 1319 1.0
2760 223 1.0
997 1186 1.0
2237 2463 1.0
1334 1481 1.0
1327 679 1.0
1197 2049 1.0
1424 1110 1.0
1152 730 1.0
2697 110 1.0
1042 228 1.0
2339 2449 1.0
1299 1402 1.0
539 707 1.0
1045 581 1.0
69 67 1.0
760 617 1.0
1438 86 1.0
2498 2921 1.0
2599 2915 1.0
2207 1894 1.0
2711 2988 1.0
2352 3113 1.0
3036 2070 1.0
31 2342 1.0
2199 1075 1.0
1282 1082 1.0
1771 1396 1.0
1668 2259 1.0
2516 1444 1.0
422 770 1.0
1181 75 1.0
945 1660 1.0
2568 70 1.0
2090 2371 1.0
2928 467 1.0
2351 1722 1.0
2160 1635 1.0
2401 2399 1.0
960 1523 1.0
1950 2925 1.0
957 711 1.0
1493 1898 1.0
792 3128 1.0
2165 2461 1.0
1369 3105 1.0
837 1757 1.0
350 2830 1.0
3119 3106 1.0
2983 2362 1.0
2388 2020 1.0
1449 2980 1.0
1874 2805 1.0
1889 1401 1.0
614 605 1.0
2523 55 1.0
1309 542 1.0
2780 2151 1.0
1046 580 1.0
2490 2498 1.0
2805 237 1.0
2214 1516 1.0
1930 2130 1.0
2008 1605 1.0
2169 1742 1.0
783 1064 1.0
736 2740 1.0
1201 2971 1.0
1271 458 1.0
1900 1560 1.0
2949 1816 1.0
290 2916 1.0
838 1353 1.0
803 1868 1.0
1013 1496 1.0
1353 1447 1.0
981 845 1.0
2416 1640 1.0
2825 3106 1.0
609 176 1.0
3044 2431 1.0
2022 2833 1.0
153 569 1.0
2258 1777 1.0
1511 982 1.0
1338 775 1.0
1193 795 1.0
2141 2144 1.0
1764 2586 1.0
136 430 1.0
54 1936 1.0
447 743 1.0
2417 509 1.0
3032 106 1.0
985 2046 1.0
199 640 1.0
1807 1855 1.0
1417 2526 1.0
2589 376 1.0
2752 1915 1.0
1586 2829 1.0
725 480 1.0
1609 2530 1.0
1884 2722 1.0
2142 272 1.0
405 2080 1.0
1414 815 1.0
2755 3035 1.0
241 664 1.0
2698 1148 1.0
1817 103 1.0
1602 2574 1.0
1954 408 1.0
924 760 1.0
755 3005 1.0
1833 1642 1.0
656 211 1.0
431 192 1.0
2413 451 1.0
1229 2103 1.0
3075 2299 1.0
902 2624 1.0
136 907 1.0
532 57 1.0
832 416 1.0
2670 546 1.0
550 2297 1.0
124 2595 1.0
2190 1510 1.0
2360 101 1.0
2122 13 1.0
729 169 1.0
2817 1794 1.0
363 457 1.0
1194 2158 1.0
2470 1191 1.0
1185 796 1.0
1005 1455 1.0
1407 1124 1.0
2849 2929 1.0
1738 2924 1.0
1299 5 1.0
223 2228 1.0
2257 201 1.0
785 891 1.0
1192 1341 1.0
158 1675 1.0
2497 2131 1.0
1847 2826 1.0
576 618 1.0
1902 3068 1.0
2721 2326 1.0
1457 630 1.0
2530 1418 1.0
723 1272 1.0
510 930 1.0
1189 2946 1.0
922 1801 1.0
1749 3090 1.0
2768 2940 1.0
164 208 1.0
1266 1684 1.0
2565 2708 1.0
233 236 1.0
479 2489 1.0
2694 2092 1.0
2671 461 1.0
1958 2027 1.0
677 286 1.0
1425 2523 1.0
3120 797 1.0
1616 478 1.0
1446 1665 1.0
2043 1758 1.0
926 1324 1.0
1692 2531 1.0
2409 1472 1.0
1978 640 1.0
2593 1642 1.0
899 2472 1.0
2217 1900 1.0
2854 2959 1.0
2259 2869 1.0
597 274 1.0
414 411 1.0
599 436 1.0
2993 1789 1.0
2383 2990 1.0
3083 3084 1.0
2820 2001 1.0
561 2309 1.0
741 1562 1.0
1871 1748 1.0
1964 1647 1.0
2792 2381 1.0
838 2405 1.0
2632 3061 1.0
762 2858 1.0
567 2162 1.0
800 642 1.0
2070 2618 1.0
1288 764 1.0
239 1421 1.0
2967 240 1.0
2519 2294 1.0
2266 3116 1.0
2986 1406 1.0
1533 1282 1.0
2466 3004 1.0
778 253 1.0
2179 2657 1.0
3077 2327 1.0
1998 1835 1.0
710 1205 1.0
1405 215 1.0
97 1357 1.0
961 2145 1.0
2563 1451 1.0
2353 73 1.0
2524 1029 1.0
1150 1867 1.0
1352 1239 1.0
1091 1866 1.0
1481 1282 1.0
2261 2260 1.0
2446 2490 1.0
2476 3080 1.0
2535 35 1.0
2731 1264 1.0
2588 2745 1.0
294 762 1.0
1415 1151 1.0
2662 2286 1.0
2924 2735 1.0
23 2619 1.0
569 2121 1.0
2587 584 1.0
1741 2423 1.0
2234 593 1.0
2000 319 1.0
436 943 1.0
94 1390 1.0
128 2041 1.0
2508 3054 1.0
2707 773 1.0
2507 1626 1.0
3133 3035 1.0
1628 2376 1.0
836 920 1.0
2643 765 1.0
723 1445 1.0
1227 657 1.0
1892 1351 1.0
2316 342 1.0
2887 981 1.0
2310 2304 1.0
2434 1090 1.0
1948 2213 1.0
2441 621 1.0
274 2301 1.0
2164 2472 1.0
1864 525 1.0
1664 1206 1.0
1401 794 1.0
2137 1442 1.0
2541 526 1.0
286 702 1.0
1638 1277 1.0
1419 1114 1.0
461 1847 1.0
581 2750 1.0
271 2518 1.0
2452 2434 1.0
2923 1318 1.0
1500 1624 1.0
1035 2898 1.0
2653 1365 1.0
419 171 1.0
2720 2312 1.0
843 947 1.0
1021 276 1.0
361 2533 1.0
2708 497 1.0
1096 2203 1.0
289 1599 1.0
1166 760 1.0
538 292 1.0
1452 667 1.0
2633 2058 1.0
3037 2664 1.0
2009 1592 1.0
99 1918 1.0
689 2837 1.0
2812 57 1.0
3072 1576 1.0
1658 2509 1.0
2854 2215 1.0
1384 699 1.0
2781 1797 1.0
2734 1267 1.0
2591 2823 1.0
2127 540 1.0
2740 2932 1.0
108 2593 1.0
2159 115 1.0
2150 2931 1.0
1941 2945 1.0
3139 2120 1.0
343 248 1.0
2335 586 1.0
2875 1022 1.0
2570 2684 1.0
234 1303 1.0
692 599 1.0
2001 1754 1.0
2189 1942 1.0
160 1019 1.0
2139 1731 1.0
1011 390 1.0
1539 331 1.0
2011 2155 1.0
1008 2178 1.0
1070 654 1.0
142 2514 1.0
835 3129 1.0
570 1682 1.0
1400 923 1.0
805 969 1.0
338 1532 1.0
65 3086 1.0
780 1357 1.0
1875 225 1.0
1038 2337 1.0
1797 322 1.0
1488 1023 1.0
2751 3057 1.0
1022 833 1.0
1287 1271 1.0
732 2261 1.0
3114 588 1.0
2704 3124 1.0
1807 1474 1.0
1469 666 1.0
3129 614 1.0
1126 836 1.0
2269 1256 1.0
683 2829 1.0
256 2157 1.0
3093 728 1.0
491 564 1.0
2290 583 1.0
1581 1167 1.0
1523 1977 1.0
2201 307 1.0
1110 371 1.0
2052 2333 1.0
81 1385 1.0
1682 1931 1.0
2532 2895 1.0
533 1283 1.0
1922 1056 1.0
1541 2451 1.0
2691 2390 1.0
1829 3052 1.0
371 1476 1.0
2343 2207 1.0
2226 178 1.0
1329 1166 1.0
44 31 1.0
522 685 1.0
109 623 1.0
961 960 1.0
565 2318 1.0
146 701 1.0
1792 535 1.0
1973 1522 1.0
2707 2086 1.0
219 1661 1.0
1454 2184 1.0
1409 1294 1.0
680 259 1.0
972 1105 1.0
492 187 1.0
2277 2929 1.0
2147 2896 1.0
2657 2974 1.0
958 1797 1.0
1821 1710 1.0
1414 1542 1.0
979 763 1.0
2795 2556 1.0
444 2936 1.0
3011 1987 1.0
494 1125 1.0
1742 1324 1.0
1075 91 1.0
937 695 1.0
749 1022 1.0
1069 2840 1.0
592 275 1.0
247 698 1.0
974 2941 1.0
2116 3095 1.0
1402 566 1.0
406 518 1.0
2344 1461 1.0
2932 2270 1.0
1989 2887 1.0
34 2772 1.0
2587 736 1.0
856 1925 1.0
526 1396 1.0
1187 970 1.0
118 553 1.0
180 2585 1.0
455 2218 1.0
488 294 1.0
2271 728 1.0
1893 1888 1.0
808 2580 1.0
1594 1808 1.0
1415 771 1.0
3014 118 1.0
3123 2544 1.0
2228 649 1.0
105 2382 1.0
1410 1770 1.0
1238 556 1.0
851 1681 1.0
732 928 1.0
3096 2193 1.0
1551 1762 1.0
1911 2503 1.0
1755 2323 1.0
2322 1558 1.0
798 2641 1.0
2282 455 1.0
1464 1298 1.0
3125 2650 1.0
181 1786 1.0
2604 707 1.0
64 2844 1.0
1669 1607 1.0
2173 1017 1.0
1801 919 1.0
1687 1420 1.0
1767 494 1.0
133 2078 1.0
2550 2030 1.0
2740 2372 1.0
2684 2540 1.0
2615 132 1.0
1550 2926 1.0
3122 1080 1.0
2623 964 1.0
1216 61 1.0
1946 2230 1.0
2265 2364 1.0
340 747 1.0
467 1145 1.0
373 1523 1.0
529 531 1.0
2221 404 1.0
1783 1654 1.0
221 1424 1.0
467 777 1.0
1979 2999 1.0
2541 1771 1.0
2635 2913 1.0
2481 1757 1.0
2880 2429 1.0
3021 774 1.0
2018 2749 1.0
567 974 1.0
634 2501 1.0
2291 1052 1.0
2055 692 1.0
2391 2906 1.0
1279 2881 1.0
2520 2071 1.0
1702 2880 1.0
2748 3145 1.0
2154 2446 1.0
660 1430 1.0
633 2119 1.0
1912 820 1.0
2655 1179 1.0
104 2289 1.0
504 507 1.0
2765 2676 1.0
3071 2274 1.0
854 1193 1.0
2808 1081 1.0
1854 2974 1.0
349 1925 1.0
3027 767 1.0
2915 39 1.0
1010 1504 1.0
1235 2595 1.0
2296 1243 1.0
1477 2187 1.0
267 883 1.0
1228 585 1.0
1683 1753 1.0
2045 1891 1.0
1719 432 1.0
1647 2764 1.0
755 1911 1.0
333 42 1.0
1757 811 1.0
1288 1370 1.0
245 629 1.0
2432 1083 1.0
1982 1055 1.0
2993 2809 1.0
715 1548 1.0
527 2164 1.0
1700 2284 1.0
2787 2065 1.0
1086 2170 1.0
817 486 1.0
2922 334 1.0
515 2218 1.0
2171 2362 1.0
98 1266 1.0
1646 2133 1.0
148 257 1.0
2462 435 1.0
9 610 1.0
266 2691 1.0
791 1157 1.0
726 167 1.0
95 471 1.0
3048 2777 1.0
2829 2471 1.0
1498 1495 1.0
2904 1734 1.0
1823 2669 1.0
1325 2158 1.0
1976 1848 1.0
244 1885 1.0
2947 290 1.0
1842 753 1.0
936 2639 1.0
681 480 1.0
1654 186 1.0
506 252 1.0
751 379 1.0
991 249 1.0
1562 1664 1.0
753 2268 1.0
868 1238 1.0
437 228 1.0
197 2408 1.0
3003 1836 1.0
2184 185 1.0
2559 1798 1.0
3033 2037 1.0
1976 2700 1.0
190 1932 1.0
2351 1779 1.0
719 1068 1.0
963 2400 1.0
993 1752 1.0
739 1685 1.0
3097 2683 1.0
2123 251 1.0
2269 130 1.0
3007 2191 1.0
3088 2482 1.0
2916 2170 1.0
1947 1528 1.0
1191 1007 1.0
1320 1513 1.0
2909 2907 1.0
717 2855 1.0
688 2626 1.0
3029 3042 1.0
2163 1926 1.0
49 2304 1.0
3148 11 1.0
1790 1683 1.0
1111 364 1.0
298 1090 1.0
739 97 1.0
2260 2419 1.0
952 2468 1.0
2972 1084 1.0
545 1556 1.0
2902 1354 1.0
1272 2816 1.0
2813 2313 1.0
251 1194 1.0
1074 2075 1.0
265 1008 1.0
727 1246 1.0
3134 1674 1.0
2141 1104 1.0
2106 2332 1.0
3024 2848 1.0
393 64 1.0
2057 664 1.0
1774 768 1.0
2916 184 1.0
1490 1886 1.0
909 812 1.0
2718 1858 1.0
2684 1142 1.0
659 2716 1.0
2601 1846 1.0
1396 84 1.0
250 3058 1.0
1390 1143 1.0
22 817 1.0
3140 355 1.0
3004 2262 1.0
1541 2019 1.0
2847 2377 1.0
2872 2257 1.0
768 654 1.0
2073 2185 1.0
2512 2614 1.0
213 2298 1.0
1231 503 1.0
2900 1923 1.0
759 1958 1.0
422 719 1.0
2030 1884 1.0
2268 1617 1.0
763 3023 1.0
2989 1645 1.0
1439 1062 1.0
269 612 1.0
1383 1803 1.0
2313 2944 1.0
1260 1080 1.0
1232 1031 1.0
1726 655 1.0
1350 715 1.0
902 903 1.0
2261 2421 1.0
3004 1559 1.0
2666 99 1.0
977 1636 1.0
1255 2059 1.0
1330 2662 1.0
2382 746 1.0
2911 3135 1.0
977 2967 1.0
1168 1042 1.0
2453 325 1.0
1885 2128 1.0
153 1865 1.0
2876 3093 1.0
1605 1667 1.0
2811 254 1.0
1169 1448 1.0
248 459 1.0
1784 677 1.0
392 792 1.0
2040 2893 1.0
2690 2488 1.0
2363 2224 1.0
2761 2813 1.0
2645 2372 1.0
1785 2809 1.0
2374 2272 1.0
217 2481 1.0
2935 16 1.0
2937 2671 1.0
2630 1346 1.0
3091 2287 1.0
2717 2430 1.0
1146 3024 1.0
1408 761 1.0
1354 1201 1.0
2826 3049 1.0
2952 2584 1.0
846 2723 1.0
77 1713 1.0
21 1064 1.0
1970 2204 1.0
107 1160 1.0
3100 294 1.0
2572 2788 1.0
1810 1806 1.0
671 1045 1.0
1696 1941 1.0
2686 3010 1.0
2369 2137 1.0
1661 1892 1.0
2336 1262 1.0
29 3000 1.0
196 347 1.0
193 1243 1.0
1592 343 1.0
402 859 1.0
762 2024 1.0
3009 1078 1.0
1194 755 1.0
2638 2777 1.0
3078 1509 1.0
482 2822 1.0
641 1226 1.0
585 2744 1.0
2029 303 1.0
790 1055 1.0
2085 2072 1.0
87 1220 1.0
2386 2066 1.0
90 647 1.0
203 737 1.0
230 2517 1.0
1872 2231 1.0
1608 369 1.0
2511 2125 1.0
651 969 1.0
1842 357 1.0
2251 1955 1.0
386 385 1.0
2951 2724 1.0
336 1520 1.0
2020 782 1.0
2420 301 1.0
458 1545 1.0
462 1789 1.0
459 1728 1.0
1919 1690 1.0
2395 350 1.0
2552 759 1.0
1458 639 1.0
3053 63 1.0
885 153 1.0
1368 1980 1.0
261 3017 1.0
1387 1760 1.0
1754 3110 1.0
816 103 1.0
3127 661 1.0
1729 222 1.0
2495 2729 1.0
1965 1382 1.0
1379 1273 1.0
28 330 1.0
2991 752 1.0
20 780 1.0
2649 3078 1.0
287 2281 1.0
3099 814 1.0
878 1741 1.0
2305 1725 1.0
2631 2744 1.0
2920 231 1.0
2412 1527 1.0
636 1244 1.0
1653 1842 1.0
3134 1771 1.0
2310 626 1.0
1390 824 1.0
2051 2223 1.0
51 1126 1.0
2325 1548 1.0
664 2687 1.0
2412 2846 1.0
1784 2201 1.0
1041 2690 1.0
460 966 1.0
324 1574 1.0
788 1361 1.0
3054 2945 1.0
1099 1547 1.0
400 402 1.0
735 2726 1.0
1903 2086 1.0
1919 218 1.0
2066 1566 1.0
2865 653 1.0
402 2399 1.0
2236 1245 1.0
359 2496 1.0
872 1295 1.0
1020 2292 1.0
487 2428 1.0
2680 2887 1.0
2220 2506 1.0
1079 2821 1.0
2241 2194 1.0
2961 2752 1.0
827 1308 1.0
1410 762 1.0
636 1227 1.0
1846 2536 1.0
1005 597 1.0
2124 877 1.0
1720 778 1.0
2398 1512 1.0
1017 1155 1.0
113 1873 1.0
2868 90 1.0
1396 921 1.0
540 448 1.0
2549 1367 1.0
957 327 1.0
2101 2123 1.0
1307 2562 1.0
1428 2592 1.0
2454 3135 1.0
1554 3142 1.0
835 1307 1.0
27 44 1.0
2849 84 1.0
1894 2994 1.0
3020 1672 1.0
600 789 1.0
1674 2849 1.0
1483 1543 1.0
1037 2073 1.0
1862 178 1.0
716 1591 1.0
999 1188 1.0
2921 2017 1.0
2568 1214 1.0
1430 1089 1.0
1684 2239 1.0
2140 17 1.0
1353 2874 1.0
2613 1969 1.0
63 1573 1.0
135 1360 1.0
2512 2917 1.0
1400 2014 1.0
1752 1655 1.0
2517 145 1.0
1230 2385 1.0
2298 432 1.0
2039 1047 1.0
2642 1792 1.0
2231 1434 1.0
886 2431 1.0
1072 1015 1.0
2809 2438 1.0
1904 1011 1.0
592 2543 1.0
2828 493 1.0
357 2268 1.0
2601 818 1.0
1125 1923 1.0
2099 2905 1.0
699 466 1.0
1957 2789 1.0
2776 2778 1.0
42 1422 1.0
1884 2582 1.0
1117 387 1.0
2804 1085 1.0
913 925 1.0
1789 1616 1.0
1913 1116 1.0
824 2297 1.0
2518 8 1.0
2467 2913 1.0
3109 2757 1.0
2741 2850 1.0
2693 1033 1.0
822 2147 1.0
2606 2986 1.0
975 1932 1.0
1557 1344 1.0
1883 3075 1.0
1972 2810 1.0
1768 2477 1.0
484 2947 1.0
577 472 1.0
115 892 1.0
2306 199 1.0
1890 2606 1.0
2218 2309 1.0
1910 69 1.0
2722 1864 1.0
1212 283 1.0
1014 293 1.0
435 1039 1.0
2358 2660 1.0
3103 1707 1.0
546 1370 1.0
308 123 1.0
881 2946 1.0
2950 1926 1.0
1412 106 1.0
733 1101 1.0
150 1552 1.0
412 155 1.0
2838 292 1.0
2992 56 1.0
1274 2237 1.0
799 1604 1.0
2544 970 1.0
2145 2146 1.0
2810 3125 1.0
2777 183 1.0
1774 1400 1.0
2170 927 1.0
1102 2531 1.0
940 682 1.0
2749 1937 1.0
2929 465 1.0
2291 3098 1.0
2287 1798 1.0
525 2051 1.0
371 1436 1.0
2693 2487 1.0
1397 1024 1.0
3131 2994 1.0
980 1411 1.0
2922 2517 1.0
3044 499 1.0
2793 2171 1.0
1543 631 1.0
1455 1827 1.0
177 2932 1.0
1043 140 1.0
426 624 1.0
858 2499 1.0
19 2933 1.0
1952 1954 1.0
1962 220 1.0
1770 2024 1.0
2079 1067 1.0
3137 1774 1.0
1726 440 1.0
535 1479 1.0
1828 2909 1.0
1423 978 1.0
1101 838 1.0
2646 2487 1.0
2113 1818 1.0
1954 3084 1.0
2307 1843 1.0
2535 750 1.0
1025 3003 1.0
1984 1375 1.0
3136 1891 1.0
1805 2662 1.0
992 1190 1.0
2721 1275 1.0
428 2347 1.0
446 497 1.0
36 1180 1.0
2984 2728 1.0
2388 846 1.0
530 1140 1.0
1006 641 1.0
2980 1575 1.0
1372 2685 1.0
1892 530 1.0
1479 1815 1.0
1966 1963 1.0
615 2196 1.0
17 1322 1.0
787 1726 1.0
1499 886 1.0
1248 1704 1.0
1310 1435 1.0
2277 2335 1.0
1960 425 1.0
1998 807 1.0
740 2732 1.0
397 2356 1.0
1056 1213 1.0
398 2398 1.0
1445 160 1.0
1709 2202 1.0
2362 139 1.0
493 1822 1.0
940 718 1.0
1202 1429 1.0
176 252 1.0
2997 2325 1.0
3068 2322 1.0
171 377 1.0
2534 116 1.0
2397 2904 1.0
764 1077 1.0
1386 2411 1.0
2120 1929 1.0
2654 1597 1.0
2344 80 1.0
1150 1317 1.0
220 277 1.0
1847 1081 1.0
130 2629 1.0
52 860 1.0
1867 2040 1.0
281 3057 1.0
777 34 1.0
2253 2384 1.0
2491 1895 1.0
1526 976 1.0
2059 1278 1.0
323 2591 1.0
635 2110 1.0
2668 2365 1.0
2846 1125 1.0
51 208 1.0
1739 2113 1.0
1143 1289 1.0
321 1088 1.0
1598 2285 1.0
2908 2763 1.0
1484 2437 1.0
410 152 1.0
1275 318 1.0
2772 1937 1.0
3107 821 1.0
848 2795 1.0
2776 1137 1.0
1845 1894 1.0
1624 347 1.0
2655 155 1.0
2211 1930 1.0
3115 578 1.0
1114 1496 1.0
632 1695 1.0
2029 837 1.0
2184 218 1.0
907 1224 1.0
85 92 1.0
2056 143 1.0
2068 300 1.0
1732 1210 1.0
847 691 1.0
3100 429 1.0
24 2368 1.0
211 2254 1.0
2804 1441 1.0
938 1533 1.0
1111 3091 1.0
1813 1374 1.0
1359 2800 1.0
2560 2044 1.0
386 280 1.0
863 2728 1.0
2191 262 1.0
2449 841 1.0
1444 3072 1.0
2493 1654 1.0
2275 1226 1.0
169 1146 1.0
1922 2087 1.0
1019 2759 1.0
797 2821 1.0
2953 2256 1.0
1221 2548 1.0
1536 686 1.0
800 1000 1.0
499 289 1.0
1767 2846 1.0
2478 724 1.0
1375 104 1.0
2897 2520 1.0
512 441 1.0
1146 2525 1.0
11 2512 1.0
655 633 1.0
1788 2331 1.0
2280 1435 1.0
928 2421 1.0
2047 2048 1.0
1791 2653 1.0
2220 973 1.0
1814 1189 1.0
249 399 1.0
207 1368 1.0
3019 463 1.0
1710 2605 1.0
113 2844 1.0
32 33 1.0
548 1316 1.0
431 594 1.0
1729 3039 1.0
586 1232 1.0
1115 2357 1.0
2094 2346 1.0
5 305 1.0
396 232 1.0
911 1735 1.0
2571 1345 1.0
1824 2143 1.0
172 2376 1.0
1271 1156 1.0
2717 28 1.0
1388 1392 1.0
2436 1207 1.0
944 2692 1.0
1514 2614 1.0
1564 2153 1.0
608 861 1.0
1927 868 1.0
178 2934 1.0
1453 601 1.0
27 1062 1.0
1809 594 1.0
2109 823 1.0
2576 730 1.0
197 1319 1.0
2005 2890 1.0
990 1118 1.0
3000 1831 1.0
2862 1283 1.0
1446 1500 1.0
381 2097 1.0
1259 2654 1.0
877 3032 1.0
1831 2066 1.0
1343 315 1.0
385 1971 1.0
2943 2408 1.0
742 1488 1.0
1211 618 1.0
1265 813 1.0
1501 1123 1.0
2558 824 1.0
1264 322 1.0
2115 1630 1.0
1196 2894 1.0
2476 586 1.0
989 1434 1.0
1582 562 1.0
3097 1100 1.0
2537 1379 1.0
951 2138 1.0
2177 793 1.0
1051 2966 1.0
1739 2263 1.0
2793 2983 1.0
2158 3005 1.0
347 1291 1.0
3027 3021 1.0
998 1114 1.0
2017 2151 1.0
1356 1100 1.0
1986 1988 1.0
1806 335 1.0
472 2249 1.0
2791 1582 1.0
638 127 1.0
1521 849 1.0
3085 353 1.0
2600 720 1.0
2985 59 1.0
1232 2841 1.0
582 246 1.0
1887 1378 1.0
502 1335 1.0
1567 1877 1.0
558 1423 1.0
2834 609 1.0
2914 1908 1.0
1178 412 1.0
240 1040 1.0
1235 2129 1.0
485 2949 1.0
